index,utt_id,wav_path,pred_path,ref_path,full_path,context_path,stoi,pesq,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,status,error
469,445o030t,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o030t.wav,generated\copy_baseline\pred\0469_445o030t_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0469_445o030t_reference_future_2_3s.wav,generated\copy_baseline\full\0469_445o030t_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0469_445o030t_context_0_2s.wav,0.0734873176676107,1.0796022415161133,nan,nan,nan,OK,
470,445o030u,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o030u.wav,generated\copy_baseline\pred\0470_445o030u_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0470_445o030u_reference_future_2_3s.wav,generated\copy_baseline\full\0470_445o030u_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0470_445o030u_context_0_2s.wav,-0.1766192977354263,1.0321444272994995,nan,nan,nan,OK,
471,445o030v,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o030v.wav,generated\copy_baseline\pred\0471_445o030v_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0471_445o030v_reference_future_2_3s.wav,generated\copy_baseline\full\0471_445o030v_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0471_445o030v_context_0_2s.wav,0.15767741148405232,1.021909236907959,nan,nan,nan,OK,
472,445o030w,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o030w.wav,generated\copy_baseline\pred\0472_445o030w_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0472_445o030w_reference_future_2_3s.wav,generated\copy_baseline\full\0472_445o030w_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0472_445o030w_context_0_2s.wav,0.08367103351650028,1.0280282497406006,nan,nan,nan,OK,
473,445o030x,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o030x.wav,generated\copy_baseline\pred\0473_445o030x_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0473_445o030x_reference_future_2_3s.wav,generated\copy_baseline\full\0473_445o030x_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0473_445o030x_context_0_2s.wav,0.012302781386310815,1.0258227586746216,nan,nan,nan,OK,
474,445o030y,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o030y.wav,generated\copy_baseline\pred\0474_445o030y_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0474_445o030y_reference_future_2_3s.wav,generated\copy_baseline\full\0474_445o030y_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0474_445o030y_context_0_2s.wav,0.18110874791156314,1.261691927909851,nan,nan,nan,OK,
475,445o030z,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o030z.wav,generated\copy_baseline\pred\0475_445o030z_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0475_445o030z_reference_future_2_3s.wav,generated\copy_baseline\full\0475_445o030z_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0475_445o030z_context_0_2s.wav,0.1707668218392732,1.0482693910598755,nan,nan,nan,OK,
476,445o0310,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o0310.wav,generated\copy_baseline\pred\0476_445o0310_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0476_445o0310_reference_future_2_3s.wav,generated\copy_baseline\full\0476_445o0310_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0476_445o0310_context_0_2s.wav,0.07885296253612445,1.0236772298812866,nan,nan,nan,OK,
477,445o0311,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o0311.wav,generated\copy_baseline\pred\0477_445o0311_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0477_445o0311_reference_future_2_3s.wav,generated\copy_baseline\full\0477_445o0311_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0477_445o0311_context_0_2s.wav,0.02901176846189789,1.0359467267990112,nan,nan,nan,OK,
478,445o0312,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o0312.wav,generated\copy_baseline\pred\0478_445o0312_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0478_445o0312_reference_future_2_3s.wav,generated\copy_baseline\full\0478_445o0312_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0478_445o0312_context_0_2s.wav,0.22785991264578204,1.0221564769744873,nan,nan,nan,OK,
479,446c0201,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0201.wav,generated\copy_baseline\pred\0479_446c0201_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0479_446c0201_reference_future_2_3s.wav,generated\copy_baseline\full\0479_446c0201_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0479_446c0201_context_0_2s.wav,0.35433314843810687,1.0351382493972778,nan,nan,nan,OK,
480,446c0202,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0202.wav,generated\copy_baseline\pred\0480_446c0202_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0480_446c0202_reference_future_2_3s.wav,generated\copy_baseline\full\0480_446c0202_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0480_446c0202_context_0_2s.wav,0.23489119241455098,1.0384628772735596,nan,nan,nan,OK,
481,446c0203,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0203.wav,generated\copy_baseline\pred\0481_446c0203_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0481_446c0203_reference_future_2_3s.wav,generated\copy_baseline\full\0481_446c0203_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0481_446c0203_context_0_2s.wav,0.278607111610526,1.035977840423584,nan,nan,nan,OK,
482,446c0204,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0204.wav,generated\copy_baseline\pred\0482_446c0204_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0482_446c0204_reference_future_2_3s.wav,generated\copy_baseline\full\0482_446c0204_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0482_446c0204_context_0_2s.wav,0.1046060889997268,1.068365454673767,nan,nan,nan,OK,
483,446c0205,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0205.wav,generated\copy_baseline\pred\0483_446c0205_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0483_446c0205_reference_future_2_3s.wav,generated\copy_baseline\full\0483_446c0205_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0483_446c0205_context_0_2s.wav,0.1869814157159313,1.0316210985183716,nan,nan,nan,OK,
484,446c0206,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0206.wav,generated\copy_baseline\pred\0484_446c0206_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0484_446c0206_reference_future_2_3s.wav,generated\copy_baseline\full\0484_446c0206_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0484_446c0206_context_0_2s.wav,-0.10567156227684488,1.1868327856063843,nan,nan,nan,OK,
485,446c0207,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0207.wav,generated\copy_baseline\pred\0485_446c0207_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0485_446c0207_reference_future_2_3s.wav,generated\copy_baseline\full\0485_446c0207_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0485_446c0207_context_0_2s.wav,0.06518443561581197,1.0316407680511475,nan,nan,nan,OK,
486,446c0208,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0208.wav,generated\copy_baseline\pred\0486_446c0208_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0486_446c0208_reference_future_2_3s.wav,generated\copy_baseline\full\0486_446c0208_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0486_446c0208_context_0_2s.wav,0.10958113675174917,1.0348740816116333,nan,nan,nan,OK,
487,446c0209,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0209.wav,generated\copy_baseline\pred\0487_446c0209_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0487_446c0209_reference_future_2_3s.wav,generated\copy_baseline\full\0487_446c0209_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0487_446c0209_context_0_2s.wav,0.04483445537374118,1.053914189338684,nan,nan,nan,OK,
488,446c020a,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020a.wav,generated\copy_baseline\pred\0488_446c020a_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0488_446c020a_reference_future_2_3s.wav,generated\copy_baseline\full\0488_446c020a_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0488_446c020a_context_0_2s.wav,0.03826378256131412,1.0494310855865479,nan,nan,nan,OK,
489,446c020b,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020b.wav,generated\copy_baseline\pred\0489_446c020b_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0489_446c020b_reference_future_2_3s.wav,generated\copy_baseline\full\0489_446c020b_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0489_446c020b_context_0_2s.wav,0.2086628384587312,1.0521607398986816,nan,nan,nan,OK,
490,446c020c,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020c.wav,generated\copy_baseline\pred\0490_446c020c_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0490_446c020c_reference_future_2_3s.wav,generated\copy_baseline\full\0490_446c020c_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0490_446c020c_context_0_2s.wav,0.2335020620657339,1.0313189029693604,nan,nan,nan,OK,
491,446c020d,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020d.wav,generated\copy_baseline\pred\0491_446c020d_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0491_446c020d_reference_future_2_3s.wav,generated\copy_baseline\full\0491_446c020d_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0491_446c020d_context_0_2s.wav,0.17080286777868997,1.0427510738372803,nan,nan,nan,OK,
492,446c020e,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020e.wav,generated\copy_baseline\pred\0492_446c020e_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0492_446c020e_reference_future_2_3s.wav,generated\copy_baseline\full\0492_446c020e_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0492_446c020e_context_0_2s.wav,0.16681544129470824,1.0396004915237427,nan,nan,nan,OK,
493,446c020f,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020f.wav,generated\copy_baseline\pred\0493_446c020f_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0493_446c020f_reference_future_2_3s.wav,generated\copy_baseline\full\0493_446c020f_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0493_446c020f_context_0_2s.wav,0.43631623506210654,1.0495927333831787,nan,nan,nan,OK,
494,446c020g,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020g.wav,generated\copy_baseline\pred\0494_446c020g_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0494_446c020g_reference_future_2_3s.wav,generated\copy_baseline\full\0494_446c020g_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0494_446c020g_context_0_2s.wav,0.1435097020113679,1.0786010026931763,nan,nan,nan,OK,
495,446c020h,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020h.wav,generated\copy_baseline\pred\0495_446c020h_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0495_446c020h_reference_future_2_3s.wav,generated\copy_baseline\full\0495_446c020h_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0495_446c020h_context_0_2s.wav,0.1256800482548168,1.0360885858535767,nan,nan,nan,OK,
496,446c020i,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020i.wav,generated\copy_baseline\pred\0496_446c020i_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0496_446c020i_reference_future_2_3s.wav,generated\copy_baseline\full\0496_446c020i_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0496_446c020i_context_0_2s.wav,0.20008089354036412,1.0642155408859253,nan,nan,nan,OK,
497,446c020j,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020j.wav,generated\copy_baseline\pred\0497_446c020j_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0497_446c020j_reference_future_2_3s.wav,generated\copy_baseline\full\0497_446c020j_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0497_446c020j_context_0_2s.wav,-0.18467183615280586,1.0685909986495972,nan,nan,nan,OK,
498,446c020k,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020k.wav,generated\copy_baseline\pred\0498_446c020k_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0498_446c020k_reference_future_2_3s.wav,generated\copy_baseline\full\0498_446c020k_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0498_446c020k_context_0_2s.wav,0.132534325618203,1.088634729385376,nan,nan,nan,OK,
499,446c020l,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020l.wav,generated\copy_baseline\pred\0499_446c020l_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0499_446c020l_reference_future_2_3s.wav,generated\copy_baseline\full\0499_446c020l_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0499_446c020l_context_0_2s.wav,0.3624405635227595,1.0346981287002563,nan,nan,nan,OK,
500,446c020m,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020m.wav,generated\copy_baseline\pred\0500_446c020m_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0500_446c020m_reference_future_2_3s.wav,generated\copy_baseline\full\0500_446c020m_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0500_446c020m_context_0_2s.wav,0.07564065211262466,1.0687881708145142,nan,nan,nan,OK,
501,446c020n,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020n.wav,generated\copy_baseline\pred\0501_446c020n_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0501_446c020n_reference_future_2_3s.wav,generated\copy_baseline\full\0501_446c020n_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0501_446c020n_context_0_2s.wav,0.03332816507484012,1.1135690212249756,nan,nan,nan,OK,
502,446c020o,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020o.wav,generated\copy_baseline\pred\0502_446c020o_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0502_446c020o_reference_future_2_3s.wav,generated\copy_baseline\full\0502_446c020o_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0502_446c020o_context_0_2s.wav,0.04256711350969089,1.0452698469161987,nan,nan,nan,OK,
503,446c020p,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020p.wav,generated\copy_baseline\pred\0503_446c020p_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0503_446c020p_reference_future_2_3s.wav,generated\copy_baseline\full\0503_446c020p_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0503_446c020p_context_0_2s.wav,-0.025742541682019955,1.1287178993225098,nan,nan,nan,OK,
504,446c020q,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020q.wav,generated\copy_baseline\pred\0504_446c020q_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0504_446c020q_reference_future_2_3s.wav,generated\copy_baseline\full\0504_446c020q_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0504_446c020q_context_0_2s.wav,0.03180900255893019,1.0392179489135742,nan,nan,nan,OK,
505,446c020r,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020r.wav,generated\copy_baseline\pred\0505_446c020r_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0505_446c020r_reference_future_2_3s.wav,generated\copy_baseline\full\0505_446c020r_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0505_446c020r_context_0_2s.wav,0.0648131743045346,1.0419578552246094,nan,nan,nan,OK,
506,446c020s,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020s.wav,generated\copy_baseline\pred\0506_446c020s_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0506_446c020s_reference_future_2_3s.wav,generated\copy_baseline\full\0506_446c020s_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0506_446c020s_context_0_2s.wav,0.10876161800744545,1.0597050189971924,nan,nan,nan,OK,
507,446c020t,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020t.wav,generated\copy_baseline\pred\0507_446c020t_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0507_446c020t_reference_future_2_3s.wav,generated\copy_baseline\full\0507_446c020t_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0507_446c020t_context_0_2s.wav,0.07978894575949659,1.051849126815796,nan,nan,nan,OK,
508,446c020u,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020u.wav,generated\copy_baseline\pred\0508_446c020u_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0508_446c020u_reference_future_2_3s.wav,generated\copy_baseline\full\0508_446c020u_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0508_446c020u_context_0_2s.wav,0.2799393615009682,1.1036759614944458,nan,nan,nan,OK,
509,446c020v,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020v.wav,generated\copy_baseline\pred\0509_446c020v_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0509_446c020v_reference_future_2_3s.wav,generated\copy_baseline\full\0509_446c020v_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0509_446c020v_context_0_2s.wav,-0.03964692337633023,1.032698154449463,nan,nan,nan,OK,
510,446c020w,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020w.wav,generated\copy_baseline\pred\0510_446c020w_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0510_446c020w_reference_future_2_3s.wav,generated\copy_baseline\full\0510_446c020w_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0510_446c020w_context_0_2s.wav,0.051688958114004625,1.0342694520950317,nan,nan,nan,OK,
511,446c020x,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020x.wav,generated\copy_baseline\pred\0511_446c020x_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0511_446c020x_reference_future_2_3s.wav,generated\copy_baseline\full\0511_446c020x_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0511_446c020x_context_0_2s.wav,0.06268694032122529,1.03493332862854,nan,nan,nan,OK,
512,446c020y,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020y.wav,generated\copy_baseline\pred\0512_446c020y_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0512_446c020y_reference_future_2_3s.wav,generated\copy_baseline\full\0512_446c020y_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0512_446c020y_context_0_2s.wav,0.18967187831765997,1.0355242490768433,nan,nan,nan,OK,
513,446c020z,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c020z.wav,generated\copy_baseline\pred\0513_446c020z_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0513_446c020z_reference_future_2_3s.wav,generated\copy_baseline\full\0513_446c020z_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0513_446c020z_context_0_2s.wav,0.02804129591281662,1.0384109020233154,nan,nan,nan,OK,
514,446c0210,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0210.wav,generated\copy_baseline\pred\0514_446c0210_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0514_446c0210_reference_future_2_3s.wav,generated\copy_baseline\full\0514_446c0210_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0514_446c0210_context_0_2s.wav,0.5670079260804246,1.1215683221817017,nan,nan,nan,OK,
515,446c0211,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0211.wav,generated\copy_baseline\pred\0515_446c0211_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0515_446c0211_reference_future_2_3s.wav,generated\copy_baseline\full\0515_446c0211_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0515_446c0211_context_0_2s.wav,0.1603321341395023,1.0586071014404297,nan,nan,nan,OK,
516,446c0212,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0212.wav,generated\copy_baseline\pred\0516_446c0212_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0516_446c0212_reference_future_2_3s.wav,generated\copy_baseline\full\0516_446c0212_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0516_446c0212_context_0_2s.wav,-0.10068634389036868,1.081555962562561,nan,nan,nan,OK,
517,446c0213,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0213.wav,generated\copy_baseline\pred\0517_446c0213_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0517_446c0213_reference_future_2_3s.wav,generated\copy_baseline\full\0517_446c0213_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0517_446c0213_context_0_2s.wav,0.22370225556471987,1.0289490222930908,nan,nan,nan,OK,
518,446c0214,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446c0214.wav,generated\copy_baseline\pred\0518_446c0214_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0518_446c0214_reference_future_2_3s.wav,generated\copy_baseline\full\0518_446c0214_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0518_446c0214_context_0_2s.wav,0.25786554950008306,1.0567386150360107,nan,nan,nan,OK,
519,446o0301,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0301.wav,generated\copy_baseline\pred\0519_446o0301_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0519_446o0301_reference_future_2_3s.wav,generated\copy_baseline\full\0519_446o0301_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0519_446o0301_context_0_2s.wav,0.2416322179913673,1.044272541999817,nan,nan,nan,OK,
520,446o0302,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0302.wav,generated\copy_baseline\pred\0520_446o0302_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0520_446o0302_reference_future_2_3s.wav,generated\copy_baseline\full\0520_446o0302_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0520_446o0302_context_0_2s.wav,0.24115299260289427,1.1106477975845337,nan,nan,nan,OK,
521,446o0303,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0303.wav,generated\copy_baseline\pred\0521_446o0303_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0521_446o0303_reference_future_2_3s.wav,generated\copy_baseline\full\0521_446o0303_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0521_446o0303_context_0_2s.wav,0.1981077210796714,1.0652127265930176,nan,nan,nan,OK,
522,446o0304,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0304.wav,generated\copy_baseline\pred\0522_446o0304_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0522_446o0304_reference_future_2_3s.wav,generated\copy_baseline\full\0522_446o0304_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0522_446o0304_context_0_2s.wav,0.17615839771030675,1.040951132774353,nan,nan,nan,OK,
523,446o0305,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0305.wav,generated\copy_baseline\pred\0523_446o0305_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0523_446o0305_reference_future_2_3s.wav,generated\copy_baseline\full\0523_446o0305_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0523_446o0305_context_0_2s.wav,0.1777513335006761,1.0883504152297974,nan,nan,nan,OK,
524,446o0306,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0306.wav,generated\copy_baseline\pred\0524_446o0306_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0524_446o0306_reference_future_2_3s.wav,generated\copy_baseline\full\0524_446o0306_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0524_446o0306_context_0_2s.wav,0.16483045824522632,1.0591803789138794,nan,nan,nan,OK,
525,446o0307,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0307.wav,generated\copy_baseline\pred\0525_446o0307_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0525_446o0307_reference_future_2_3s.wav,generated\copy_baseline\full\0525_446o0307_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0525_446o0307_context_0_2s.wav,-0.04824195774169885,1.0387178659439087,nan,nan,nan,OK,
526,446o0308,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0308.wav,generated\copy_baseline\pred\0526_446o0308_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0526_446o0308_reference_future_2_3s.wav,generated\copy_baseline\full\0526_446o0308_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0526_446o0308_context_0_2s.wav,0.16031507139273637,1.0649820566177368,nan,nan,nan,OK,
527,446o0309,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o0309.wav,generated\copy_baseline\pred\0527_446o0309_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0527_446o0309_reference_future_2_3s.wav,generated\copy_baseline\full\0527_446o0309_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0527_446o0309_context_0_2s.wav,0.15412013816418302,1.074360728263855,nan,nan,nan,OK,
528,446o030a,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030a.wav,generated\copy_baseline\pred\0528_446o030a_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0528_446o030a_reference_future_2_3s.wav,generated\copy_baseline\full\0528_446o030a_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0528_446o030a_context_0_2s.wav,0.10758562461770156,1.0358980894088745,nan,nan,nan,OK,
529,446o030b,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030b.wav,generated\copy_baseline\pred\0529_446o030b_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0529_446o030b_reference_future_2_3s.wav,generated\copy_baseline\full\0529_446o030b_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0529_446o030b_context_0_2s.wav,0.17607374080373622,1.0759838819503784,nan,nan,nan,OK,
530,446o030c,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030c.wav,generated\copy_baseline\pred\0530_446o030c_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0530_446o030c_reference_future_2_3s.wav,generated\copy_baseline\full\0530_446o030c_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0530_446o030c_context_0_2s.wav,0.011625446471986604,1.1326489448547363,nan,nan,nan,OK,
531,446o030d,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/446/446o030d.wav,generated\copy_baseline\pred\0531_446o030d_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0531_446o030d_reference_future_2_3s.wav,generated\copy_baseline\full\0531_446o030d_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0531_446o030d_context_0_2s.wav,0.28119878869189446,1.0890717506408691,nan,nan,nan,OK,
